Id,TimeToEnd,DistanceToRadar,Composite,HybridScan,HydrometeorType,Kdp,RR1,RR2,RR3,RadarQualityIndex,Reflectivity,ReflectivityQC,RhoHV,Velocity,Zdr,LogWaterVolume,MassWeightedMean,MassWeightedSD,Expected
0.0,20.2,85.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1254184725,10.2,0.0,0.64083325,0.0,1.015625,0.0,0.0,0.0,0.0
0.0,14.0,50.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7083335,0.0,2.3125,0.0,0.0,0.0,0.0
0.0,33.5,49.0,14.5,0.0,8.0,0.0,0.0,0.0,0.0,0.5059365,13.0,14.5,0.9966649999999999,-11.0,0.96875,-13.5429743893,1.98694524143,0.777923388614,0.0
0.0,53.0,79.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.861667,0.0,0.8125,0.0,0.0,0.0,0.0
0.0,25.6,45.8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.362978,8.6,0.0,1.05167,0.0,1.7625,0.0,0.0,0.0,0.0
0.0,29.6,19.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0588033,4.1,0.0,0.7816666,4.75,1.875,0.0,0.0,0.0,0.0
0.0,28.692307692307693,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07637044615384615,7.6923076923076925,0.0,0.794230923076923,0.6923076923076923,1.6442307692307692,0.0,0.0,0.0,0.0
0.0,5.0,60.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0385832,-11.25,0.0,0.9716685,1.0,-1.4375,0.0,0.0,0.0,0.0
0.0,30.333333333333332,84.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.6494445,-0.4166666666666667,3.1145833333333335,0.0,0.0,0.0,0.0
0.0,29.555555555555557,35.916666666666664,18.089285714285715,17.931818181818183,0,0.0,0.14737022222222224,0.547386875,4.449713967249999,0.7429943600000001,16.77777777777778,16.839285714285715,0.9970383333333334,1.1875,1.0,-12.560240119403572,1.7941813952846428,0.7094349912400714,0.0
0.0,29.5,44.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,1.05167,0.0,2.8125,0.0,0.0,0.0,0.0
0.0,27.5,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-5.416666666666667,0.0,0.8627776666666667,2.8333333333333335,1.4479166666666667,0.0,0.0,0.0,0.0
0.0,37.5,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.5825,9.0,0.578125,0.0,0.0,0.0,0.0
0.0,27.555555555555557,2.0,12.4,8.055555555555555,1.0,0.0,0.15448,1.39032,-3.91934,0.70888475,5.777777777777778,11.3,1.0179644444444444,-1.2857142857142858,0.006944444444444444,-11.80647647375,1.691993474515,0.6743953849044999,0.3
0.0,35.3,20.6,20.0,16.642857142857142,1.0,0.0,0.8892726,2.2231815,4.546995,0.9573085,17.65,19.0,0.9896670999999999,-1.1875,0.9625,-12.2166388811125,1.84790538120875,0.72978606032275,0.5
0.0,51.75,74.0,7.0,6.666666666666667,0,0.0,0.0,0.0,0.0,0.73609625,7.0,7.0,1.05167,-2.5,1.125,0.0,0.0,0.0,0.0
0.0,32.166666666666664,46.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1184223,2.375,0.0,0.7471213636363636,9.666666666666666,3.1136363636363638,0.0,0.0,0.0,0.0
0.0,13.2,97.6,15.5,15.0,8.0,0.0,0.0,0.0,0.0,0.9687285,16.8,15.75,1.025,0.0,-0.234375,-12.7289414541,1.73486775618,0.6877520740925,0.0
0.0,4.0,79.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0167484,2.5,0.0,0.655,0.0,2.625,0.0,0.0,0.0,0.0
0.0,30.46153846153846,55.0,12.25,24.0,8.0,0.0,0.0,0.0,0.0,0.04655896923076923,23.153846153846153,0.0,0.7842307692307693,-11.076923076923077,0.5817307692307693,0.0,0.0,0.0,0.0
0.0,29.5,82.0,8.6,8.6,11.0,0.0,0.0,0.0,0.0,0.7982457999999999,8.5,8.6,0.9949998333333333,3.0,1.9479166666666667,-14.989044772,2.343958669725,0.952358701169,0.5
0.0,27.77777777777778,81.88888888888889,8.75,2.0,8.0,0.0,0.0,0.0,0.0,0.18486347142857143,3.9444444444444446,0.0,0.6311908571428572,-0.75,1.2321428571428572,0.0,0.0,0.0,0.0
0.0,31.428571428571427,24.0,24.142857142857142,23.5,1.0,0.0,0.8061638571428571,0.8061638571428571,5.800514285714286,0.0,24.071428571428573,24.071428571428573,0.975,-9.714285714285714,0.5089285714285714,-10.935471313057144,1.7738849313757143,0.68711081034,0.0
0.0,37.142857142857146,95.0,0.0,7.5,8.0,0.0,0.0,0.0,0.0,0.21647976,9.285714285714286,0.0,0.3369047142857143,2.142857142857143,1.2232142857142858,0.0,0.0,0.0,0.0
0.0,9.6,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.09090909090909,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.181818181818182,0.0,0.8807590909090909,-1.0555555555555556,2.8806818181818183,0.0,0.0,0.0,0.0
0.0,46.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.485,-7.5,5.15625,0.0,0.0,0.0,0.0
0.0,25.666666666666668,85.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.826111,0.0,1.4375,0.0,0.0,0.0,0.0
0.0,37.5,68.75,6.5,0.0,8.0,0.0,0.0,0.0,0.0,0.5324086666666666,11.5,6.5,1.048335,2.6666666666666665,-0.390625,-12.5964267996,1.27963893166,0.499506945447,0.0
0.0,30.428571428571427,79.0,0.0,9.5,8.0,0.0,0.0,0.0,0.0,0.3332675,11.928571428571429,0.0,0.8150000000000001,-7.0,-0.17857142857142858,0.0,0.0,0.0,0.0
0.0,30.615384615384617,33.15384615384615,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.14276536666666667,-0.7692307692307693,0.0,0.7955562500000001,7.590909090909091,3.5989583333333335,0.0,0.0,0.0,0.0
0.0,34.0,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.052377928571428575,2.2142857142857144,0.0,1.0307171428571429,3.5714285714285716,7.794642857142857,0.0,0.0,0.0,0.0
0.0,51.25,65.0,13.5,12.0,8.0,0.0,0.0,0.0,0.0,0.975114,15.875,13.5,1.05167,-4.75,-0.109375,-11.6500130481,1.10149504864,0.41053311303,0.0
0.0,19.75,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.044438825,-7.25,0.0,0.65,-4.0,0.578125,0.0,0.0,0.0,0.0
0.0,10.0,55.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.518333,0.0,0.375,0.0,0.0,0.0,0.0
0.0,27.666666666666668,52.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04242897444444445,14.444444444444445,0.0,0.755,0.0,3.2083333333333335,0.0,0.0,0.0,0.0
0.0,21.583333333333332,19.666666666666668,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.16097233,7.916666666666667,0.0,0.7291669166666667,-4.375,2.8229166666666665,0.0,0.0,0.0,0.0
0.0,32.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.6694445,-3.8333333333333335,-0.5208333333333334,0.0,0.0,0.0,0.0
0.0,44.666666666666664,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6066665,0.5,4.3125,0.0,0.0,0.0,0.0
0.0,31.857142857142858,35.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.071428571428571,0.0,0.577857,-0.9285714285714286,4.696428571428571,0.0,0.0,0.0,0.0
0.0,28.785714285714285,86.5,25.423076923076923,24.923076923076923,9.0,0.0,0.8999127142857143,1.6429712000000003,1.7888600146000002,0.9379613076923078,24.464285714285715,25.423076923076923,0.9852384285714286,-16.692307692307693,1.0089285714285714,-10.606460856826923,1.795161152676923,0.6899144822682307,115.0
0.0,55.0,54.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,0.0,1.0272233333333334,3.0,0.4166666666666667,0.0,0.0,0.0,1.8
0.0,40.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.05167,0.0,7.9375,0.0,0.0,0.0,0.0
0.0,31.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.833333333333334,0.0,0.626111,3.0,2.8333333333333335,0.0,0.0,0.0,0.0
0.0,30.833333333333332,80.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11899578333333333,5.166666666666667,0.0,0.6527778333333333,-0.75,3.4270833333333335,0.0,0.0,0.0,0.0
0.0,32.15,90.3,23.5,23.375,4.0,0.0,0.56247425,0.9199866923076924,-2.5261412964615384,0.9704706,23.5,23.5,0.9774999,0.3333333333333333,1.15625,-11.512935988034,2.0366676450245,0.7900514571771999,2.8
0.0,45.333333333333336,50.0,12.5,16.0,8.0,0.0,0.0,0.0,0.0,0.812739,12.833333333333334,12.5,1.0450033333333335,0.0,-1.6875,-12.1021908362,1.170218294,0.461537515134,0.0
0.0,29.1875,40.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.65625,0.0,0.5383331875,3.25,-1.70703125,0.0,0.0,0.0,0.0
0.0,30.416666666666668,32.0,5.875,7.375,8.0,0.0,0.0,0.0,0.0,0.37425030833333334,2.4583333333333335,3.625,0.6902780833333333,-7.708333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
0.0,27.375,40.0,10.75,11.166666666666666,6.0,0.0,0.0,0.0,0.0,0.5663540166666666,6.875,7.25,0.87708375,0.8571428571428571,1.484375,-12.7222028332,1.6761515729,0.655981820303,0.0
0.0,37.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,0.908333,0.0,-0.25,0.0,0.0,0.0,0.0
0.0,34.666666666666664,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.405701,3.6666666666666665,0.0,0.9338886666666667,6.5,0.7083333333333334,0.0,0.0,0.0,0.0
0.0,31.272727272727273,49.0,9.125,10.75,6.0,0.0,0.0,0.0,0.0,0.6818558888888888,10.636363636363637,10.071428571428571,0.8322728181818182,-9.954545454545455,-0.13068181818181818,-13.213674580625,1.5028445902675,0.60647783561275,0.0
0.0,29.75,95.0,5.055555555555555,4.714285714285714,1.0,0.0,0.0,0.0,0.0,0.6845381583333333,3.2083333333333335,5.375,0.9802785833333334,2.8125,0.8333333333333334,-14.1948415861,1.74805358304,0.711764673339,0.0
0.0,27.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.3125,46.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.100756386,17.5,0.0,0.59395825,17.0,0.3125,0.0,0.0,0.0,0.0
0.0,26.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.6994446666666666,0.0,1.5625,0.0,0.0,0.0,0.0
0.0,32.03703703703704,71.77777777777777,22.61111111111111,20.0,9.0,0.0,0.8415850740740741,0.6213478823529411,1.3518731647058821,0.7140874285714286,20.38888888888889,20.38888888888889,1.0072229523809524,-4.9,0.2708333333333333,-11.825907413445,1.7448095440109999,0.6777573595661,0.0
0.0,30.142857142857142,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07394901428571429,14.714285714285714,0.0,0.5645238571428571,12.821428571428571,2.049107142857143,0.0,0.0,0.0,0.0
0.0,21.73913043478261,46.73913043478261,16.47222222222222,14.066666666666666,1.0,0.0,0.0400374347826087,0.1841722,4.021597984,0.9584636842105262,14.565217391304348,14.416666666666666,1.0232617391304348,9.75,0.8260869565217391,-12.8327337647,1.8132711347653334,0.7163453823803334,0.0
0.0,28.166666666666668,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0988012,-3.0833333333333335,0.0,0.9288888333333333,9.0,-1.3958333333333333,0.0,0.0,0.0,0.0
0.0,36.0,84.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49.0,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.932984,10.0,0.0,1.05167,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27.333333333333332,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.023004888333333334,8.666666666666666,0.0,0.712778,0.0,4.145833333333333,0.0,0.0,0.0,0.0
0.0,11.75,98.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7433335000000001,0.0,1.84375,0.0,0.0,0.0,0.0
0.0,26.857142857142858,78.0,7.75,0.0,8.0,0.0,0.0,0.0,0.0,0.0472823,12.285714285714286,0.0,0.640238,12.071428571428571,0.15178571428571427,0.0,0.0,0.0,0.0
0.0,17.833333333333332,41.5,19.5,18.0,9.0,0.0,0.3112355,0.4907566666666667,2.1642466666666667,0.5201126,19.0,19.5,1.0183328333333332,1.4,0.3333333333333333,-11.376052408766668,1.4880905650433334,0.579066978358,1.5
0.0,30.8,75.0,5.5,-2.5,8.0,0.0,0.0,0.0,0.0,0.22345104999999998,-0.05,5.5,0.8666666,5.6,1.2875,0.0,0.0,0.0,0.0
0.0,52.0,39.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.947794,-7.0,0.0,0.975,-10.5,2.875,0.0,0.0,0.0,0.0
0.0,32.86666666666667,86.0,8.75,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8432228666666667,4.416666666666667,-1.35,0.0,0.0,0.0,0.0
0.0,30.5,28.3,9.75,0.0,8.0,0.0,0.0,0.0,0.0,0.15909109999999999,-1.15,0.0,0.8903344000000001,2.5,3.5375,0.0,0.0,0.0,0.0
0.0,31.8,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05799340000000001,4.0,0.0,0.6403334,4.6,2.975,0.0,0.0,0.0,0.0
0.0,31.4,54.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.4,0.0,0.9810014,1.25,2.3625,0.0,0.0,0.0,0.0
0.0,41.0,64.75,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,1.05167,0.0,7.9375,0.0,0.0,0.0,0.0
0.0,32.333333333333336,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.7511116666666666,4.416666666666667,3.6145833333333335,0.0,0.0,0.0,0.0
0.0,32.666666666666664,26.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,0.0,0.7277781666666666,-13.166666666666666,3.96875,0.0,0.0,0.0,0.0
0.0,30.0,14.0,29.3,27.15,1.0,0.0,4.1535783,4.615087,-0.2157111111111112,0.9901652000000001,29.3,29.3,0.9876666999999999,-8.4,0.66875,-9.849106787581,1.8454212902759999,0.7174875975987,1.5
0.0,28.615384615384617,44.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-5.461538461538462,0.0,0.96426,0.0,4.104166666666667,0.0,0.0,0.0,0.0
0.0,7.0,25.0,6.5,3.5,8.0,0.0,0.0,0.0,0.0,0.6177105,3.3333333333333335,6.5,1.001669,0.0,1.4375,0.0,0.0,0.0,0.0
0.0,33.0,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0592074,0.6,0.0,0.9016676666666666,-7.666666666666667,0.7916666666666666,0.0,0.0,0.0,0.0
0.0,38.0,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.190829,-5.5,0.0,0.745,19.0,3.3125,0.0,0.0,0.0,0.0
0.0,28.5,93.0,0.0,2.5,8.0,0.0,0.0,0.0,0.0,0.20113594999999998,5.833333333333333,0.0,0.7627778333333333,16.083333333333332,5.375,0.0,0.0,0.0,0.0
0.0,28.0,37.611111111111114,8.958333333333334,2.8,8.0,0.0,0.0,0.0,0.0,0.33792764999999997,6.666666666666667,7.583333333333333,0.9401860555555557,2.6153846153846154,-0.2638888888888889,-15.051300542699998,3.055585987095,1.307004138225,0.0
0.0,22.571428571428573,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.17201968571428572,5.642857142857143,0.0,0.9130952857142857,-11.125,2.607142857142857,0.0,0.0,0.0,0.0
0.0,22.0,49.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0687905,0.3333333333333333,0.0,1.0505566666666668,0.0,-2.1666666666666665,0.0,0.0,0.0,0.0
0.0,20.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.04833,0.0,0.3125,0.0,0.0,0.0,0.0
0.0,31.08823529411765,43.88235294117647,16.696428571428573,16.46,9.0,0.0,0.2007714117647059,0.6502806,-3.4426455,0.8276745483870968,12.941176470588236,14.296296296296296,1.0200012352941177,2.15,0.26838235294117646,-12.656384907781819,1.830128048235909,0.7294071081669091,1.0
0.0,14.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,1.05167,5.5,4.4375,0.0,0.0,0.0,0.0
0.0,50.666666666666664,73.66666666666667,0.0,5.5,8.0,0.0,0.0,0.0,0.0,0.5476449999999999,7.166666666666667,0.0,1.0172243333333333,1.0,0.3125,0.0,0.0,0.0,0.0
0.0,37.0,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.05167,0.0,4.75,0.0,0.0,0.0,0.0
0.0,26.08108108108108,43.972972972972975,18.41304347826087,15.277777777777779,9.0,0.0,0.18341860810810812,0.48412440740740736,2.493728357133333,0.8546686583333334,15.783783783783784,15.925373134328359,1.0059013378378379,8.444444444444445,0.28547297297297297,-12.342591040867212,1.6755704110455738,0.6559103380456721,0.0
0.0,36.9,47.4,25.85135135135135,23.691176470588236,1.0,0.0,1.7097763000000001,3.383791590909091,-0.3066841363636363,0.89486845,23.55,24.2027027027027,0.9980838249999999,0.7586206896551724,0.93125,-11.092231064428333,1.9601716404052776,0.7688719189726388,2.5
0.0,32.94444444444444,47.5,26.454545454545453,28.671875,9.0,0.0,2.233072694444444,3.2837353,4.327413,0.8777331481481482,25.51388888888889,26.65625,0.9806792222222223,2.6666666666666665,0.3541666666666667,-10.0524665151625,1.7426147280220832,0.6743126264760834,187.0
0.0,30.0,7.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11155223846153846,9.23076923076923,0.0,0.6467949230769231,2.25,1.3076923076923077,0.0,0.0,0.0,0.0
0.0,30.75,37.25,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,1.02416825,4.833333333333333,0.453125,0.0,0.0,0.0,0.3
0.0,36.6,56.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-5.4,0.0,0.7896674,-3.1,0.7125,0.0,0.0,0.0,0.0
0.0,24.210526315789473,32.078947368421055,16.96969696969697,13.078125,8.0,0.0,0.1514855263157895,0.711402625,9.03642125,0.5841,16.539473684210527,17.69047619047619,0.9708783947368422,4.394736842105263,0.4276315789473684,-12.156624924990476,1.665764633172381,0.6566385825880475,0.0
0.0,42.75,41.5,19.333333333333332,14.833333333333334,9.0,0.0,0.2349725,1.3259,0.000156348,0.765249,17.375,19.333333333333332,1.026251625,13.125,1.671875,-11.6332889415,1.8402631040700002,0.7077068364554,0.0
0.0,31.0,99.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08205596666666666,-3.5,0.0,0.9180013,-3.2142857142857144,5.63125,0.0,0.0,0.0,0.0
0.0,30.333333333333332,91.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.9994466666666667,0.0,5.958333333333333,0.0,0.0,0.0,0.0
0.0,18.0,59.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.7883333333333332,3.5,1.3541666666666667,0.0,0.0,0.0,0.0
0.0,29.307692307692307,79.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0552431076923077,9.884615384615385,0.0,0.6175641538461538,-0.9230769230769231,2.7163461538461537,0.0,0.0,0.0,0.0
0.0,36.7,83.1,16.666666666666668,17.75,9.0,0.0,0.259274,0.400317,4.237469187,0.5307965,17.65,16.666666666666668,1.0109265555555558,21.928571428571427,1.2152777777777777,-12.667456014319999,1.904269326056,0.7339745664542,0.0
0.0,30.714285714285715,79.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.9345255714285715,-5.083333333333333,3.9642857142857144,0.0,0.0,0.0,0.0
0.0,16.0,56.0,3.5,8.5,8.0,0.0,0.0,0.0,0.0,0.941667,3.5,3.5,1.05167,-11.5,-2.0625,0.0,0.0,0.0,0.0
0.0,38.0,84.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.574866,10.666666666666666,0.0,1.05167,0.0,1.7083333333333333,0.0,0.0,0.0,0.0
0.0,3.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.833333333333332,75.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.14258606666666665,4.083333333333333,0.0,0.8205553333333334,-5.0,5.125,0.0,0.0,0.0,0.0
0.0,23.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.421667,0.0,2.625,0.0,0.0,0.0,0.0
0.0,17.666666666666668,49.0,17.666666666666668,5.833333333333333,0,0.0,0.0,0.0,0.0,0.9851336666666667,4.0,4.0,0.9705553333333333,-2.5,-0.5,0.0,0.0,0.0,0.0
0.0,31.76923076923077,68.0,23.115384615384617,21.153846153846153,9.0,0.0,0.7592681538461539,0.8540430909090909,5.3253081818181816,0.993471076923077,22.153846153846153,22.153846153846153,1.0083337692307692,-8.76923076923077,0.6105769230769231,-11.431241609393076,1.818519788149231,0.7064539731931538,1.3
0.0,32.333333333333336,93.0,0.0,17.5,8.0,0.0,0.0,0.0,0.0,0.18240721666666668,16.75,0.0,0.755,-10.583333333333334,2.28125,0.0,0.0,0.0,0.0
0.0,27.5,90.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,0.0,0.79,0.08333333333333333,1.7395833333333333,0.0,0.0,0.0,0.0
0.0,29.333333333333332,31.0,16.363636363636363,19.0625,9.0,0.0,0.0,0.0,0.0,0.0,16.125,16.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.0,24.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9672233333333334,0.0,0.3958333333333333,0.0,0.0,0.0,0.0
0.0,23.8,41.0,19.25,20.5,8.0,0.0,0.0,0.0,0.0,0.0,17.4,19.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.0,28.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.668333,-5.5,2.25,0.0,0.0,0.0,0.0
0.0,29.545454545454547,58.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.6818181818181819,0.0,0.8574245454545455,-3.3333333333333335,2.585227272727273,0.0,0.0,0.0,0.0
0.0,20.11111111111111,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0406338375,2.8333333333333335,0.0,0.5320835,1.9,3.4609375,0.0,0.0,0.0,0.0
0.0,33.142857142857146,51.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.357142857142858,0.0,0.7240475714285715,-2.642857142857143,2.5982142857142856,0.0,0.0,0.0,0.0
0.0,6.0,60.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.05167,0.0,7.9375,0.0,0.0,0.0,0.0
0.0,28.9,5.0,24.75,0.0,8.0,0.0,0.0,0.0,0.0,0.1521945625,18.55,24.75,0.7536666999999999,-9.05,1.0875,-10.14460587931,1.5408928900449999,0.6163354230439999,0.0
0.0,38.2,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.047030050000000004,0.1,0.0,0.612334,-3.5,2.4625,0.0,0.0,0.0,0.0
0.0,44.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.208333,0.0,0.25,0.0,0.0,0.0,0.0
0.0,29.615384615384617,95.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09587790307692308,17.076923076923077,0.0,0.5183332307692308,6.1923076923076925,2.0721153846153846,0.0,0.0,0.0,0.0
0.0,29.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.791667,0.0,3.8125,0.0,0.0,0.0,0.0
0.0,33.23076923076923,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19128833846153848,5.730769230769231,0.0,0.8734620000000001,8.041666666666666,6.076923076923077,0.0,0.0,0.0,0.0
0.0,19.25,31.0,17.0,11.0,8.0,0.0,0.1955,0.294188,-7.36181e-05,0.6133383333333334,10.0,17.0,1.0258357500000002,-10.0,-0.328125,-12.9768502371,1.96577571522,0.779943123913,0.0
0.0,22.666666666666668,73.33333333333333,17.318181818181817,15.166666666666666,9.0,0.0,0.08819566666666667,0.24295375,3.761681595475,0.779022590909091,17.0,17.318181818181817,1.0141676666666666,-3.0,1.609375,-12.56675155651,1.8696587050529998,0.7376970390544,0.8
0.0,33.0,83.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.5105556666666666,-1.5,2.15625,0.0,0.0,0.0,0.0
0.0,19.5,56.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.5562035,2.375,1.5,1.016111,4.875,0.08333333333333333,0.0,0.0,0.0,0.0
0.0,29.46153846153846,58.46153846153846,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07866112307692306,9.923076923076923,0.0,0.5324359230769231,6.115384615384615,3.6586538461538463,0.0,0.0,0.0,0.0
0.0,16.75,70.25,13.0,10.25,8.0,0.0,0.0,0.0,0.0,0.907272,12.375,13.0,0.92416575,0.0,1.359375,-12.9006567992,1.4871062383,0.5902390552650001,0.0
0.0,26.666666666666668,58.0,1.25,4.5,1.0,0.0,0.0,0.0,0.0,0.610024,-1.0,1.25,1.0016676666666666,-7.75,0.6875,0.0,0.0,0.0,0.0
0.0,35.6,89.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-5.1,0.0,0.8023339999999999,-2.5,5.875,0.0,0.0,0.0,0.0
0.0,24.5,91.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0525146,-7.5,0.0,0.345,8.0,-2.71875,0.0,0.0,0.0,0.0
0.0,29.833333333333332,27.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.16951633333333335,-0.6666666666666666,0.0,0.9070012000000001,-2.1666666666666665,3.075,0.0,0.0,0.0,0.0
0.0,29.857142857142858,49.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.204389772,4.0,0.0,0.7792862857142858,-3.5,3.2857142857142856,0.0,0.0,0.0,0.0
0.0,26.0,80.0,19.5,11.0,9.0,0.0,0.0,0.0,0.0,0.797907,19.5,19.5,1.00167,9.0,0.875,-12.2987535181,1.93397074528,0.752684213527,0.0
